Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
670080,SETON MEDICAL CENTER HARKER HEIGHTS,850 W. CENTRAL TEXAS EXPRESSWAY,HARKER HEIGHTS,TX,76548,U,STH,05/01/2015,04/30/2016,334.45,58.0,21228.0,3860.0,75782116.0,5668853.0,3035580.0,23332901.0,0.0,1.0,0.3531696033644265,0.6468303966355735,0.0037585252963905093,0.0037585252963905093,19632.672538860104,1306588.2068965517,3569.913133597136,66.55172413793103,0.1818353118522706,66.55172413793103,0.07480462804707116,2,0.3479512369382771,0.6630587617796262,0.09196391401897512,78841.3245627149,866344.7586206895,31.0731279,-97.6830605
520059,MEMORIAL HOSPITAL OF BURLINGTON,252 MCHENRY ST,BURLINGTON,WI,53105-,U,STH,01/01/2015,12/31/2015,290.0,41.0,14965.0,2359.0,81637043.0,16672741.0,7292447.0,20840016.0,0.0,1.0,0.2959491611270457,0.7040508388729543,0.005219358569859028,0.005219358569859028,34606.63119966087,1991147.3902439026,5455.1983294353495,57.536585365853654,0.15763448045439354,57.536585365853654,0.20423009441926995,1,0.34460414005931106,0.5374700428578727,0.03246763849592151,97008.49310344829,1070182.0731707318,42.672694,-88.28138100000001
450771,TEXAS HEALTH PRESBYTERIAN HOSPITAL P,6200 WEST PARKER ROAD,PLANO,TX,75093,U,STH,01/01/2015,12/31/2015,1324.19,338.0,123370.0,15235.0,378578325.0,75888807.0,25074981.0,107506414.0,0.0,1.0,0.6574833793280487,0.3425166206719513,0.04025583081123305,0.04025583081123305,24849.250082047914,1120054.2159763314,3068.6416876063868,45.07396449704142,0.12349031369052445,45.07396449704142,0.20045734789491712,1,0.35020862591644675,0.529714549822682,0.043398374695645885,100122.6372348379,593309.0147928994,33.0440054,-96.8379001
490038,SMYTH COUNTY COMMUNITY HOSPITAL,245 MEDICAL PARK DRIVE,MARION,VA,24354,R,STH,07/01/2015,06/30/2016,243.53,30.0,10980.0,1371.0,44501902.0,-2098624.0,3440062.0,16810830.0,1.0,0.0,0.3314481822834772,0.6685518177165228,0.008090822724835446,0.008090822724835446,32459.44711889132,1483396.7333333334,4052.996539162113,45.7,0.12486338797814207,45.7,-0.0471580742773646,3,0.4550567748767233,0.6979812683062401,0.11077459116241818,83155.63585595204,1035383.1333333331,36.8519149,-81.48822390000001
30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA,TUCSON,AZ,85741-,U,STH,10/01/2014,09/30/2015,1348.84,281.0,102565.0,15754.0,287805714.0,24485756.0,15554426.0,82752481.0,0.0,1.0,0.5336927250545476,0.4663072749454524,0.002578485985167063,0.002578485985167063,18268.73898692396,1024219.6227758008,2806.081158289865,56.06405693950178,0.15360015599863502,56.06405693950178,0.08507737966592283,2,0.34157385422862035,0.6362307212566322,0.04936326941722916,72882.55612229768,651639.9893238434,32.3195158,-111.00908899999999
260195,CITIZENS MEMORIAL HOSPITAL DISTRICT,1500 NORTH OAKLAND,BOLIVAR,MO,65613,R,STH,06/01/2015,05/31/2016,810.43,52.0,19032.0,2908.0,129277995.0,5480437.0,7589862.0,64786181.0,1.0,0.0,0.21618626123571108,0.7838137387642891,0.003208883306087784,0.003208883306087784,44455.98177441541,2486115.2884615385,6792.664722572508,55.92307692307693,0.15279529213955442,55.92307692307693,0.042392651587766346,2,0.5598481241915919,0.5982866457667447,0.034161366750776107,89305.73029132684,1487409.5769230768,37.6265369,-93.4200441
450571,SHANNON MEDICAL CENTER,120 EAST HARRIS AVENUE,SAN ANGELO,TX,76903,U,STH,10/01/2014,09/30/2015,1363.75,242.0,88178.0,12107.0,256704741.0,42691398.0,14221015.0,79376431.0,0.0,1.0,0.4838927202301896,0.5161072797698103,0.03514529947851645,0.03514529947851645,21203.00165193689,1060763.3925619835,2911.210744176552,50.02892561983471,0.13730182131597451,50.02892561983471,0.16630545206798494,1,0.3646112870194322,0.5390748431872554,0.04348701140661832,68632.40769935839,571830.8595041322,31.465208500000003,-100.4343879
390027,TEMPLE UNIVERSITY HOSPITAL,3401 N. BROAD ST.,PHILADELPHIA,PA,19140,U,STH,07/01/2015,06/30/2016,4299.91,588.0,213744.0,26265.0,1013055127.0,18766598.0,95572491.0,369825871.0,0.0,1.0,0.6342564902431408,0.3657435097568592,0.015121406122650225,0.015121406122650225,38570.53596040358,1722882.8690476192,4739.572231267311,44.66836734693877,0.1228806422636425,44.66836734693877,0.018524754971207008,2,0.459400825874306,0.6732128073026376,0.030768752034557343,108234.44258135637,1159866.8129251702,40.0054237,-75.1507198
450641,NOCONA GENERAL HOSPITAL,100 PARK ROAD,NOCONA,TX,76255-3616,R,STH,07/01/2015,06/30/2016,88.06,33.0,12078.0,519.0,6935937.0,1576756.0,663415.0,4009694.0,0.0,0.0,0.3883634841040257,0.6116365158959743,0.008579085998041793,0.008579085998041793,13364.040462427743,210179.9090909091,574.2620466964729,15.727272727272727,0.04297069051167412,15.727272727272727,0.22733136128543266,1,0.6737530920479814,0.5368129785492572,0.03931725446756509,53067.32909379968,112827.30303030302,33.7776487,-97.73250429999999
60023,ST. MARYS HOSPITAL & MEDICAL CENTER,2635 NORTH 7TH STREET,GRAND JUNCTION,CO,81502-1628,U,STH,01/01/2015,12/31/2015,1615.08,252.0,91980.0,12240.0,436344539.0,54157979.0,26233705.0,128462435.0,0.0,1.0,0.5773199659797635,0.4226800340202364,0.009749412722683348,0.009749412722683348,35649.06364379085,1731525.9484126985,4743.906707979996,48.57142857142857,0.13307240704500978,48.57142857142857,0.1241174671834268,1,0.35452750332232297,0.6406427994736518,0.05139550514690869,95782.33895534588,1109289.6309523808,39.0904811,-108.56270549999999
140046,SSM HEALTH GOOD SAMARITAN HOSPITAL,1 GOOD SAMARITAN WAY,MT. VERNON,IL,62864,R,STH,01/01/2015,12/31/2015,904.0,115.0,42029.0,7365.0,159200047.0,6974510.0,26916790.0,49774884.0,1.0,0.0,0.5190599554355166,0.4809400445644834,0.011352270517859834,0.011352270517859834,21615.75655125594,1384348.2347826087,3787.86188108211,64.04347826086956,0.1752361464702943,64.04347826086956,0.04380972324712944,2,0.4817314783832947,0.6963552718046622,0.0961911399435705,84835.92256637168,963998.1913043478,38.2972482,-88.93775749999999
360084,AULTMAN HOSPITAL,2600 SIXTH STREET SW,CANTON,OH,44710,U,STH,01/01/2015,12/31/2015,2939.27,430.0,156950.0,19294.0,307540148.0,696335.0,40094987.0,174055227.0,1.0,1.0,0.5289817380023757,0.4710182619976243,0.013102090982930787,0.013102090982930787,15939.678034622164,715209.646511628,1959.4784835935009,44.86976744186047,0.1229308697037273,44.86976744186047,0.0022642084440955656,2,0.6963325451739069,0.8692687531645462,0.0702472673584068,72858.29950974221,621709.3976744186,40.7967414,-81.4038276
360161,ST. JOSEPH HEALTH CENTER,667 EASTLAND AVENUE,WARREN,OH,44484,U,STH,01/01/2015,12/31/2015,745.84,131.0,47815.0,7960.0,158214687.0,16045984.0,13364384.0,41823695.0,1.0,1.0,0.3584355318810695,0.6415644681189305,0.00336269666292106,0.00336269666292106,19876.216959799,1207745.7022900763,3308.8923350413047,60.763358778625964,0.16647495555787933,60.763358778625964,0.1014190547303614,2,0.34881767329223995,0.6413049251236708,0.059176453068481565,73994.52831706531,774533.2671755727,41.2308581,-80.7770344
450634,DENTON REGIONAL MED CENTER,3535 SOUTH I-35E,DENTON,TX,76210-,U,STH,01/01/2015,12/31/2015,751.92,184.0,67160.0,9201.0,158366971.0,5488787.0,12398407.0,52298346.0,0.0,1.0,0.6620522597781194,0.3379477402218806,0.08058323600822043,0.08058323600822043,17211.930333659384,860690.0597826086,2358.054958308517,50.0054347826087,0.1370011911852293,50.0054347826087,0.034658659980306115,2,0.40852428124043616,0.6448579988310821,0.04180205606129829,86042.06963506757,555022.8695652174,33.178558699999996,-97.0922078
340053,PRESBYTERIAN HOSPITAL,200 HAWTHORNE LANE,CHARLOTTE,NC,28231-1726,U,STH,01/01/2015,12/31/2015,3241.54,581.0,212065.0,22995.0,1015353350.0,126622409.0,49685795.0,223900858.0,1.0,1.0,0.5122826191322017,0.4877173808677983,0.01463487267757574,0.01463487267757574,44155.396825396834,1747596.1273666094,4787.934595524957,39.57831325301205,0.10843373493975904,39.57831325301205,0.12470772761029447,1,0.26944969748708664,0.5817838765194403,0.0438194043482498,84400.20885134843,1016723.2495697073,35.2122865,-80.8247923
250123,GARDEN PARK COMMUNITY HOSPITAL,15200 COMMUNITY ROAD,GULFPORT,MS,39503-,U,STH,01/01/2015,12/31/2015,352.11,118.0,43070.0,3441.0,71438935.0,4285135.0,5704678.0,22627565.0,1.0,1.0,0.4287383305739911,0.5712616694260091,0.009925371927786995,0.009925371927786995,20761.09706480674,605414.7033898304,1658.6704202461112,29.161016949152547,0.07989319712096588,29.161016949152547,0.05998318703939245,2,0.396593860196824,0.6404810206087199,0.04037786957490338,80464.18164778053,387756.6271186441,30.4441133,-89.0932131
190312,OUR LADY OF THE ANGELS HOSPITAL MC,400 MEMPHIS STREET,BOGALUSA,LA,70429-0040,R,STH,07/01/2015,06/30/2016,427.0,31.0,11346.0,1644.0,65147897.0,1159909.0,4384886.0,24670175.0,1.0,0.0,0.2447875629360811,0.7552124370639189,0.2249780679796924,0.2249780679796924,39627.674574209246,2101545.064516129,5741.926405781774,53.032258064516135,0.14489687995769435,53.032258064516135,0.017804243166897618,2,0.4459861689779488,0.5524677949312776,0.0010483838027803107,68044.63934426231,1161035.9677419355,30.7893761,-89.8604103
50008,CPMC-R.K. DAVIES MEDICAL CENTER,CASTRO & DUBOCE STREETS,SAN FRANCISCO,CA,94120-,U,STH,01/01/2015,12/31/2015,577.84,146.0,53290.0,3421.0,147209544.0,47498785.0,21867378.0,74513433.0,0.0,1.0,0.7061173267998795,0.2938826732001205,0.008441402413419608,0.008441402413419608,43031.144109909386,1008284.5479452056,2762.4234190279603,23.43150684931507,0.06419590917620567,23.43150684931507,0.32266104295520404,1,0.6547184943389268,0.2047029912680118,0.11938440621757515,166794.97957912224,206398.86301369863,37.768221999999994,-122.4345926
140113,PRESENCE COVENANT MEDICAL CENTER,1400 WEST PARK STREET,URBANA,IL,61801,U,STH,01/01/2015,12/31/2015,550.42,169.0,61685.0,7489.0,136426143.0,175979.0,8671512.0,38969722.0,1.0,1.0,0.5204342128719692,0.4795657871280308,0.01312960962328166,0.01312960962328166,18216.87047669916,807255.2840236686,2211.6583123936125,44.31360946745561,0.1214071492259058,44.31360946745561,0.0012899213899201126,2,0.3492089782234773,0.7393879265501188,0.04339592742133009,86554.3294211693,596874.8106508875,40.1179701,-88.2276504
140250,SOUTH SUBURBAN HOSPITAL,178TH STREET AND KEDZIE AVE,HAZELCREST,IL,60429-,U,STH,01/01/2015,12/31/2015,1032.76,243.0,88695.0,10260.0,224064920.0,16060947.0,18392382.0,70812285.0,1.0,1.0,0.4988378601572544,0.5011621398427456,0.009503772388823741,0.009503772388823741,21838.686159844056,922077.8600823046,2526.240712554259,42.22222222222222,0.1156773211567732,42.22222222222222,0.07167988188423248,2,0.3981197369048221,0.6220730268709622,0.047425505072369215,86375.02130214183,573599.7654320989,41.565441,-87.696725
330058,GENEVA GENERAL HOSPITAL,196 NORTH STREET,GENEVA,NY,14456,U,STH,01/01/2015,12/31/2015,750.9,117.0,42705.0,3772.0,108495174.0,7015849.0,10568466.0,55667127.0,1.0,1.0,0.5190079498006196,0.4809920501993805,0.007999314328948863,0.007999314328948863,28763.301696712617,927309.1794871795,2540.573094485423,32.23931623931624,0.08832689380634585,32.23931623931624,0.06466507902001245,2,0.6104934492293639,0.5108693959051118,0.06920586163583645,88208.27407111466,473733.8803418803,42.876489,-76.9883041
490112,CJW MEDICAL CENTER,7101 JAHNKE ROAD,RICHMOND,VA,23225-,U,STH,09/01/2015,08/31/2016,2387.59,612.0,225456.0,28589.0,622358491.0,52341196.0,40877971.0,181479231.0,1.0,1.0,0.6000439854077338,0.39995601459226615,0.04084219202851689,0.04084219202851689,21769.159152121447,1016925.6388888888,2760.4432394790997,46.7140522875817,0.12680523028883686,46.7140522875817,0.08410136080235467,2,0.3572815430584364,0.6292946551925488,0.044380172198855726,93130.39592224798,639945.8692810457,37.513886,-77.52636170000001
520019,SAINT MARYS HOSPITAL,2251 NORTH SHORE DRIVE,RHINELANDER,WI,54501-,R,STH,07/01/2015,06/30/2016,578.93,59.0,21594.0,2449.0,121687251.0,21495270.0,7981409.0,45933874.0,0.0,0.0,0.2396350425393019,0.7603649574606981,0.0015810694910019785,0.0015810694910019785,49688.54675377705,2062495.7796610168,5635.234370658515,41.50847457627118,0.11341113272205243,41.50847457627118,0.17664356638313738,1,0.44306435190979865,0.384921169761654,0.06326116283126489,93129.19178484446,793898.2881355932,45.639612299999996,-89.37446920000001
520193,AURORA BAYCARE MEDICAL CENTER,2845 GREENBRIAR ROAD,GREEN BAY,WI,54311-,U,STH,01/01/2015,12/31/2015,1233.87,161.0,58765.0,8517.0,375628203.0,105722787.0,25363399.0,72395895.0,0.0,1.0,0.38528770273397067,0.6147122972660294,0.0028858109996602144,0.0028858109996602144,44103.34660091582,2333094.4285714286,6392.03953033268,52.90062111801242,0.14493320854249978,52.90062111801242,0.28145593476643177,1,0.2602554686235847,0.5100750541886228,0.038960237498460684,79229.81675541184,1190053.2670807454,44.4750005,-87.93968120000001
50573,EISENHOWER MEDICAL CENTER,39000 BOB HOPE DRIVE,RANCHO MIRAGE,CA,92270-3221,U,STH,07/01/2015,06/30/2016,3476.0,370.0,135420.0,19116.0,640227637.0,10811814.0,53780294.0,221258654.0,0.0,1.0,0.5473899685969106,0.4526100314030895,0.0007868669999324008,0.0007868669999324008,33491.71568319732,1730344.964864865,4727.718483237336,51.66486486486487,0.14116083296411167,51.66486486486487,0.01688745279829274,2,0.4295955564942287,0.7279533857423902,0.06832631781561158,79125.12888377445,1259610.4756756758,33.76319960000001,-116.4041418
50739,CENTINELA HOSPITAL MEDICAL CENTER,555 EAST HARDY STREET,INGLEWOOD,CA,90301,U,STH,01/01/2015,12/31/2015,1175.75,313.0,114245.0,16609.0,268406394.0,24878408.0,20160400.0,89866942.0,0.0,1.0,0.8259630769995866,0.1740369230004134,0.012996169532384538,0.012996169532384538,16160.298272021191,857528.4153354631,2349.3929187272965,53.06389776357828,0.14538054181802268,53.06389776357828,0.09268932691670527,2,0.4099281703400851,0.5415772434989011,0.020071567296567457,93580.55879226026,464417.875399361,33.9505544,-118.3479953
50755,SHERMAN OAKS HOSPITAL-HLTH,4929 VAN NUYS BLVD,SHERMAN OAKS,CA,91403,U,STH,01/01/2015,12/31/2015,528.27,112.0,40880.0,5609.0,107306250.0,16421269.0,7335425.0,40281416.0,0.0,1.0,0.7653201379230435,0.2346798620769565,0.00198246607257266,0.00198246607257266,19131.08397218756,958091.5178571428,2624.9082681017608,50.08035714285714,0.13720645792563602,50.08035714285714,0.1530318038324888,1,0.4437471349525307,0.4809428341778788,0.035278299260294715,90137.31803812443,460787.25,34.1602807,-118.4495134
340133,MARTIN GENERAL HOSPITAL,310 SOUTH MCCASKEY RD,WILLIAMSTON,NC,27892,R,STH,05/01/2015,04/30/2016,175.03,43.0,15738.0,1355.0,21871471.0,-5863125.0,1827882.0,9188968.0,1.0,0.0,0.2728550951083981,0.7271449048916019,0.08112609343925703,0.08112609343925703,16141.30701107011,508638.86046511633,1389.7236624729953,31.51162790697675,0.08609734400813318,31.51162790697675,-0.2680718183061395,3,0.5037086897355921,0.8824815669691353,0.04292445624713583,62942.638404844874,448864.4186046512,35.839746000000005,-77.0730983
670023,METHODIST MANSFIELD MEDICAL CENTER,2700 EAST BROAD STREET,MANSFIELD,TX,76063,U,STH,07/01/2015,06/30/2016,834.0,197.0,72250.0,8788.0,200759111.0,45672269.0,11957417.0,59125022.0,0.0,1.0,0.4745121426559921,0.5254878573440078,0.0632462752836159,0.0632462752836159,22844.687187073287,1019081.7817258885,2778.6728166089965,44.60913705583757,0.12163321799307958,44.60913705583757,0.2274978643435017,1,0.3540683092584525,0.4895181519308481,0.059511675163773765,85230.74220623501,498859.0304568528,32.5676479,-97.0957088
60107,NATIONAL JEWISH HEALTH,1400 JACKSON ST,DENVER,CO,80206-,U,STH,07/01/2015,06/30/2016,1559.0,24.0,8784.0,37.0,219721874.0,237000.0,13082023.0,120481280.0,0.0,1.0,0.0009889138302179236,0.999011086169782,0.00032692694037371987,0.00032692694037371987,5938429.027027028,9155078.083333334,25013.874544626597,1.5416666666666667,0.004212204007285975,1.5416666666666667,0.001078636349151109,2,0.6078744030737695,0.6116420752901461,0.04283946258350227,85672.4201411161,5599630.958333333,39.7394694,-104.9423077
140280,TRINITY ROCK ISLAND,2701 17TH STREET,ROCK ISLAND,IL,61201,U,STH,01/01/2015,12/31/2015,1397.83,298.0,108770.0,13907.0,312294031.0,66055851.0,17689689.0,88526172.0,1.0,1.0,0.42249588075956457,0.5775041192404354,0.0038905066360362174,0.0038905066360362174,22455.887754368305,1047966.5469798658,2871.141224602372,46.66778523489933,0.12785694584903926,46.66778523489933,0.21151813497197453,1,0.340114925219304,0.5414525037784024,0.024780800245266296,75986.2508316462,567424.1107382551,41.482919,-90.5701394
30115,BANNER ESTRELLA MEDICAL CENTER,9201 WEST THOMAS ROAD,PHOENIX,AZ,85037,U,STH,01/01/2015,12/31/2015,1374.7,305.0,111325.0,16316.0,276126842.0,38315280.0,18550183.0,86006933.0,0.0,1.0,0.5155861547078899,0.48441384529211,0.021340391818916324,0.021340391818916324,16923.684849227753,905333.9081967212,2480.366871771839,53.49508196721312,0.1465618684033236,53.49508196721312,0.13875970811993715,1,0.3786561105131532,0.5643871159762149,0.06775447422818821,76058.13341092602,510958.7934426229,33.4784822,-112.2575889
50761,PROVIDENCE TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,91356,U,STH,01/01/2015,12/31/2015,1037.87,249.0,90885.0,13734.0,239654960.0,-14735053.0,26113735.0,100170345.0,0.0,1.0,0.7185044286268608,0.28149557137313924,0.005503720849341069,0.005503720849341069,17449.75680792194,962469.718875502,2636.903339384937,55.156626506024104,0.15111404522198382,55.156626506024104,-0.061484448308518215,3,0.5269412325119414,0.3828391575955699,0.047120606224882636,121676.20222185824,368471.0963855422,34.1710084,-118.5320475
380021,TUALITY COMMUNITY HOSPITAL,335 S. E. 8TH,HILLSBORO,OR,97123,U,STH,10/01/2014,09/30/2015,866.92,194.0,70810.0,3859.0,155750083.0,-3712221.0,18751976.0,84729273.0,1.0,1.0,0.30859789049943376,0.6914021095005662,0.013965796730907679,0.013965796730907679,40360.21845037575,802835.4793814435,2199.5492585792967,19.891752577319586,0.054497952266629006,19.891752577319586,-0.023834472049687448,2,0.6644057390325757,0.5772138304414258,0.03912957144298922,119366.54939325427,463407.7422680413,45.5195909,-122.9782249
460035,BEAVER VALLEY HOSPITAL,1109 NORTH 100 WEST,BEAVER,UT,84713,R,STH,07/01/2015,06/30/2016,95.92,49.0,17885.0,221.0,8344788.0,3622717.0,1568354.0,4596575.0,0.0,0.0,0.4509697783583928,0.5490302216416072,0.029285705041278462,0.029285705041278462,37759.22171945701,170301.79591836734,466.5802627900475,4.510204081632653,0.012356723511322335,4.510204081632653,0.4341293032249591,1,0.7387759880778277,0.8690727673369294,0.05303669787656679,64271.57005838199,148004.6530612245,,
420080,HILTON HEAD HOSPITAL,25 HOSPITAL CENTER BLVD,HILTON HEAD ISLAND,SC,29926,U,STH,01/01/2015,12/31/2015,376.0,93.0,33945.0,5875.0,137380940.0,33431204.0,6932182.0,28786644.0,1.0,1.0,0.5556619775284878,0.4443380224715122,0.02557426816267235,0.02557426816267235,23383.989787234044,1477214.4086021506,4047.1627632935633,63.17204301075269,0.17307409044041833,63.17204301075269,0.24334674082154334,1,0.2599984102598221,0.5631813772711121,0.03038861140417295,94996.87765957447,831939.6451612903,32.2239266,-80.71465909999999
50222,SHARP CHULA VISTA MEDICAL CTR,751 MEDICAL CENTER COURT,CHULA VISTA,CA,91911-,U,STH,10/01/2014,09/30/2015,1529.0,243.0,88695.0,14877.0,367284737.0,11596244.0,31928426.0,137715033.0,0.0,1.0,0.662222970613776,0.337777029386224,0.016390621208961374,0.016390621208961374,24688.091483498018,1511459.8230452675,4140.985816562376,61.22222222222222,0.16773211567732116,61.22222222222222,0.03157289925717768,2,0.4618854036398469,0.6056367896387701,0.019852570132801357,110950.59450621321,915395.6748971192,32.6187562,-117.02207820000001
190002,LAFAYETTE GENERAL MEDICAL CENTER,1214 COOLIDGE AVENUE,LAFAYETTE,LA,70570-,U,STH,10/01/2014,09/30/2015,1475.88,288.0,105120.0,17447.0,374865051.0,55508212.0,13856031.0,88764573.0,1.0,1.0,0.6058328777803216,0.3941671222196784,0.0016589863427945966,0.0016589863427945966,21485.93173611509,1301614.760416667,3566.067836757991,60.579861111111114,0.16597222222222222,60.579861111111114,0.1480751855952557,1,0.2737534580144149,0.6478756271146761,0.03386691815130027,69531.80746402146,843284.4791666665,30.202726000000002,-92.01952390000001
240210,HEALTHEAST ST JOHNS HOSPITAL,1575 BEAM AVENUE,MAPLEWOOD,MN,55109,U,STH,09/01/2015,08/31/2016,1108.33,184.0,67344.0,11693.0,262277567.0,29375573.0,25998191.0,89355978.0,0.0,1.0,0.5012560096252943,0.4987439903747057,0.005756767600333886,0.005756767600333886,22430.30590951852,1425421.5597826086,3894.5944256355433,63.54891304347826,0.17363090995485864,63.54891304347826,0.11200185107710718,2,0.4398171384592721,0.4205975724946389,0.013265739955563946,104079.26249402257,599528.8478260869,45.029112100000006,-93.034115
520189,AURORA MEDICAL CENTER KENOSHA,10400 75TH STREET,KENOSHA,WI,53142,U,STH,01/01/2015,12/31/2015,636.0,73.0,26645.0,5149.0,198066088.0,67892936.0,12942929.0,37772636.0,0.0,1.0,0.30574607375657203,0.694253926243428,0.003372975185938948,0.003372975185938948,38466.90386482812,2713234.082191781,7433.518033402139,70.53424657534245,0.19324451116532185,70.53424657534245,0.3427792040806097,1,0.2560537521193431,0.4726773368694999,0.03354592937686536,79741.45440251572,1282484.2602739723,42.569947799999994,-87.9354718
670071,TEXAS HEALTH HEART & VASULAR HOSP,811 WRIGHT ST,ARLINGTON,TX,76012-4716,U,STH,01/01/2015,12/31/2015,113.19,48.0,17520.0,1241.0,45563843.0,3953811.0,2005549.0,8483977.0,0.0,1.0,0.5122819412469075,0.4877180587530924,0.0362345423760678,0.0362345423760678,36715.42546333602,949246.7291666665,2600.675970319635,25.85416666666667,0.07083333333333333,25.85416666666667,0.0867751870710291,2,0.23021600702118125,0.9131640410577307,0.07266766326097647,92671.84380245603,866817.9791666665,32.7477094,-97.1170439
10104,TRINITY MEDICAL CENTER,800 MONTCLAIR ROAD,BIRMINGHAM,AL,35213,U,STH,07/01/2015,06/30/2016,1249.49,319.0,111498.0,13777.0,245880529.0,-8460221.0,12341498.0,70994094.0,1.0,1.0,0.5289106101533415,0.4710893898466585,0.0022422027569332253,0.0022422027569332253,17847.174929229877,770785.3573667712,2205.246094100343,43.18808777429467,0.12356275448886975,43.18808777429467,-0.034407852603896096,3,0.3389271706016217,0.7685377803949657,0.08949085594329431,66695.68543965937,592377.6677115988,33.5169978,-86.7485517
50125,REGIONAL MEDICAL CENTER OF SAN JOSE,225 NORTH JACKSON AVENUE,SAN JOSE,CA,95116,U,STH,01/01/2015,12/31/2015,1162.03,241.0,88084.0,14153.0,395024106.0,12273446.0,48183877.0,158421390.0,0.0,1.0,0.7389554477804745,0.26104455221952555,0.02553475052988285,0.02553475052988285,27910.98042817777,1639104.174273859,4484.629512737841,58.726141078838175,0.1606761727441987,58.726141078838175,0.031070119047367707,2,0.5230193901128657,0.5746151426009429,0.07953183495085234,177796.84431555125,941854.0788381742,37.362205700000004,-121.84896670000002
50132,SAN GABRIEL VALLEY MEDICAL CENTER,438 WEST LAS TUNAS DRIVE,SAN GABRIEL,CA,91778-1507,U,STH,07/01/2015,06/30/2016,740.0,187.0,68442.0,9564.0,163451505.0,3244518.0,10142685.0,69624717.0,0.0,1.0,0.7240905636978439,0.2759094363021561,0.005887232424075875,0.005887232424075875,17090.287013801757,874072.2192513369,2388.175462435346,51.144385026737964,0.13973875690365564,51.144385026737964,0.019850034418465588,2,0.488018767401377,0.6570777430284291,0.012171928303749788,107793.78648648648,574333.4010695189,34.1023234,-118.1055415
270049,ST VINCENT HEALTHCARE,1233 N. 30TH STREET,BILLINGS,MT,59101,U,STH,01/01/2015,12/31/2015,1680.54,238.0,86870.0,11245.0,439402024.0,58300871.0,21930169.0,135792653.0,1.0,1.0,0.5133475631948474,0.4866524368051526,0.01058063173600675,0.01058063173600675,39075.32449977768,1846226.9915966387,5058.156141360654,47.24789915966386,0.12944629906757224,47.24789915966386,0.13268229961544284,1,0.3589487835404236,0.580843890241161,0.024920588440439227,93852.46527901746,1072369.6680672271,45.7934842,-108.5187094
430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONTH STREET,RAPID CITY,SD,57701,U,STH,07/01/2015,06/30/2016,2754.94,339.0,122836.0,16150.0,467435714.0,28338000.0,44180072.0,197564140.0,0.0,1.0,0.5757574193391563,0.4242425806608438,0.01747185068533296,0.01747185068533296,28943.38786377709,1378866.4129793514,3805.364176625745,47.64011799410029,0.13147611449412225,47.64011799410029,0.06062437924886501,2,0.5171710349885674,0.6018598099673659,0.02118817348218284,87749.35642881514,829884.2772861356,44.0573987,-103.22541159999999
670055,METHODIST STONE OAK HOSPITAL,1139 E SONTERRA BLVD,SAN ANTONIO,TX,78258,U,STH,03/01/2015,02/29/2016,699.15,140.0,51240.0,11496.0,195328219.0,42292190.0,8111120.0,43683288.0,0.0,1.0,0.6383138165251727,0.3616861834748273,0.023495442816687945,0.023495442816687945,16990.972425191372,1395201.5642857142,3812.0261319281813,82.11428571428571,0.2243559718969555,82.11428571428571,0.21651858710696584,1,0.2651660280586493,0.5669736434754469,0.06151440924160579,74081.96810412644,791042.5142857142,29.6162229,-98.4743864
190034,ABBEVILLE GENERAL HOSPITAL,118 NORTH HOSPITAL DRIVE,ABBEVILLE,LA,70511-0580,R,STH,01/01/2015,12/31/2015,313.25,44.0,16060.0,1291.0,33307982.0,4362423.0,3078286.0,19489170.0,1.0,0.0,0.33123377436500057,0.6687662256349994,0.038779293203653115,0.038779293203653115,25800.140975987608,756999.5909090909,2073.971481942715,29.34090909090909,0.08038605230386052,29.34090909090909,0.13097229967279314,1,0.677538975492421,0.6142654934784101,0.05721148162023145,72042.95610534718,464998.7272727273,29.973708000000002,-92.1077483
330088,EASTERN LONG ISLAND HOSPITAL,201 MANOR PLACE,GREENPORT,NY,11944,U,STH,01/01/2015,12/31/2015,292.6,67.0,24455.0,2028.0,42898133.0,-2132353.0,8077031.0,22142728.0,1.0,1.0,0.5649834585503669,0.4350165414496331,0.0025277090730265587,0.0025277090730265587,21152.925542406312,640270.6417910447,1754.1661418932733,30.268656716417908,0.08292782662032304,30.268656716417908,-0.049707361390296405,3,0.7044539444175809,0.6312087055163916,0.04782923769666153,103280.10594668488,404144.4029850746,41.110633299999996,-72.36094200000001
